0.19,5,0.12,4,0.87,2,4,2,1,1,0,0,0.4,1,1
0.05,3,0.17,13,0.33,2,10,2,1,1,0,0,0.36,1,1
0.19,3,0.02,2,0.53,2,2,2,1,1,0,0,0.54,1,1
0.58,3,0.04,2,0.53,2,3,2,1,1,0,0,0.4,1,2
0.32,5,0.16,4,0.87,2,4,2,1,1,0,0.44,0.48,1,2
0.03,3,0.28,3,0.4,1,3,4,1,1,0,0,0.4,1,1
0.41,3,0.12,2,0.53,2,8,2,1,1,0,0,0.50,1,1
0.23,3,0.05,1,0.8,1,7,5,1,1,0,0,0.4,1,1
0.55,3,0.12,2,0.53,2,5,2,1,1,0,0,0.79,1,1
0.47,5,0.09,5,0.27,2,8,2,2,1,0,0,0.4,1,1
0.05,3,0.11,6,0.6,1,3,1,1,1,0,0,0.19,1,1
0.18,6,0.04,6,0.6,2,6,2,1,1,0,0,0.50,1,1
0.4,3,0.06,6,0.6,3,3,1,1,1,0,0,0.45,1,1
0.32,3,0.15,1,0.8,1,6,1,1,2,0,0,0.45,1,1
0.48,3,0.27,14,0.00,2,5,1,1,1,0,0,0.4,23,1
0.08,3,0.18,1,0.8,1,6,1,3,1,0,0,0.50,19,1
0.11,3,0.12,2,0.53,1,1,1,1,2,0,0,0.50,1,1
0.36,3,0.12,6,0.6,3,8,1,1,1,0,0,0.45,1,1
0.29,1,0.01,6,0.6,3,12,5,4,2,0,0,0.4,1,2
0.07,3,0.12,8,0.67,1,5,1,1,2,0,0,0.30,1,1
0.22,5,0.1,1,0.8,1,1,1,1,2,0.01,0,0.4,1,1
0.23,3,0.18,6,0.6,2,4,2,1,1,0.05,0,0.4,1,2
0.66,3,0.24,8,0.67,2,8,2,1,1,0,0,0.19,1,1
0.45,3,0.09,2,0.53,1,11,4,1,1,0,0,0.14,1,1
0.16,3,0.12,1,0.8,1,6,1,1,1,0.07,0,0.48,1,1
0.11,3,0.11,2,0.53,2,8,2,1,1,0,0,0.4,1,1
0.51,3,0.20,6,0.6,3,1,1,1,2,0,0,0.4,1,1
0.44,3,0.05,2,0.53,2,1,2,1,1,0,0,0.4,1,2
0.37,3,0.16,6,0.6,2,10,2,1,1,0,0,0.4,1,1
0.1,3,0.1,5,0.27,3,5,4,1,2,0,0,0.4,1,1
0.11,3,0.34,1,0.8,1,6,1,1,1,0,0,0.38,1,1
0.66,5,0.14,2,0.53,2,8,2,1,1,0,0,0.19,1,1
0.53,2,0.14,2,0.53,2,2,2,2,1,0,0,0.45,1,1
0.3,2,0.08,11,0.93,2,4,2,1,1,0.15,0,0.60,1,2
0.08,3,0.13,1,0.8,1,4,4,1,2,0,0,0.4,1,1
0.04,3,0.12,6,0.6,1,5,1,1,2,0,0,0.19,1,1
0.1,3,0.15,12,0.13,1,7,5,1,1,0,0,0.4,23,1
0.33,3,0.14,6,0.6,2,2,2,1,1,0,0.43,0.50,1,2
0.32,6,0.02,6,0.6,2,9,2,1,1,0,0,0.50,1,1
0.52,3,0.09,2,0.53,2,7,2,1,1,0,0,0.50,1,2
0.29,3,0.18,2,0.53,3,1,5,1,2,0,0,0.48,1,1
0.08,3,0.12,2,0.53,1,1,5,2,2,0,0,0.4,1,1
0.37,3,0.04,1,0.8,2,2,2,1,1,0,0,0.50,1,1
0.38,3,0.07,6,0.6,2,7,2,1,1,0,0.43,0.4,1,2
0.04,2,0.12,6,0.6,1,1,4,1,2,0,0,0.11,10,1
0.16,3,0.13,2,0.53,1,5,4,1,1,0,0,0.4,1,1
0.36,1,0.08,2,0.53,2,12,2,1,1,0,0,0.4,1,1
0.18,3,0.14,15,0.47,3,10,1,1,1,0,0,0.4,1,1
0.15,1,0.00,6,0.6,1,1,1,1,2,0,0,0.38,1,1
0.19,3,0.14,2,0.53,2,2,2,1,1,0,0,0.4,1,2
0.48,3,0.07,2,0.53,3,7,5,1,2,0,0,0.4,1,1
0.26,3,0.06,1,0.8,2,4,3,1,2,0,0,0.50,11,2
0.29,3,0.11,2,0.53,2,7,2,1,1,0,0,0.45,1,1
0.63,2,0.07,8,0.67,2,9,2,1,1,0,0,0.4,1,1
0.05,3,0.15,6,0.6,1,5,4,1,1,0,0,0.35,1,1
0.22,1,0.09,2,0.53,3,1,1,1,1,0,0,0.4,1,1
0.4,1,0.06,6,0.6,3,4,5,1,2,0.02,0,0.50,1,1
0.41,6,0.11,1,0.8,1,6,1,1,1,0.03,0,0.60,1,1
0.22,3,0.09,10,1.00,2,4,2,1,1,0,0,0.55,1,2
0.15,3,0.09,2,0.53,3,3,1,1,1,0,0,0.4,1,1
0.4,3,0.12,2,0.53,3,14,5,1,2,0,0,0.28,17,1
0.11,3,0.20,6,0.6,2,6,2,2,1,0,0,0.45,1,1
0.27,3,0.12,2,0.53,2,7,4,1,1,0.03,0,0.4,1,1
0.19,2,0.14,5,0.27,2,7,2,1,1,0,0,0.60,1,1
0.44,3,0.1,2,0.53,2,7,2,1,1,0,0,0.4,1,1
0.07,1,0.01,6,0.6,4,11,5,1,1,0,0,0.19,1,1
0.48,3,0.25,8,0.67,2,5,3,1,2,0,0,0.19,1,2
0.16,3,0.29,7,0.73,2,2,3,1,2,0,0,0.50,1,1
0.01,3,0.02,3,0.4,1,5,4,1,2,0,0,0.19,1,1
0.19,5,0.05,6,0.6,2,2,2,1,1,0,0,0.35,1,1
0.08,3,0.08,6,0.6,1,5,1,3,2,0,0,0.35,37,1
0.51,2,0.06,13,0.33,2,6,2,1,1,0,0,0.65,1,1
0.45,5,0.11,2,0.53,3,5,5,1,2,0,0,0.49,22,1
0.1,3,0.07,1,0.8,1,9,4,1,2,0,0,0.4,1,1
0.44,6,0.19,2,0.53,5,5,1,1,1,0,0,0.45,1,1
0.51,5,0.08,2,0.53,2,7,2,1,1,0,0,0.4,1,2
0.33,3,0.05,1,0.8,2,2,2,1,1,0,0.44,0.60,1,2
0.44,3,0.1,2,0.53,2,1,2,1,1,0,0,0.4,1,1
0.26,5,0.23,1,0.8,1,4,1,1,2,0,0,0.35,1,1
0.08,3,0.23,2,0.53,1,8,4,2,1,0,0,0.4,20,1
0.63,3,0.1,6,0.6,7,5,1,1,2,0,0,0.4,1,1
0.68,3,0.19,2,0.53,2,6,2,1,1,0,0,0.4,9,2
0.08,3,0.11,2,0.53,1,7,1,1,1,0,0,0.4,1,1
0.07,3,0.16,1,0.8,1,4,4,1,1,0,0,0.4,1,1
0.67,3,0.06,8,0.67,2,1,2,1,1,0,0,0.30,1,1
0.11,3,0.17,3,0.4,2,7,2,1,1,0,0,0.50,1,1
0.18,3,0.06,6,0.6,3,10,5,1,2,0,0,0.19,1,1
0.25,3,0.11,2,0.53,2,8,2,1,1,0.03,0,0.4,1,1
0.68,2,0.09,9,0.20,2,2,2,1,1,0,0,0.4,1,1
0.18,3,0.21,15,0.47,1,7,1,2,1,0,0,0.4,1,1
0.12,3,0.04,6,0.6,1,10,1,2,2,0,0,0.38,1,1
0.23,3,0.17,2,0.53,2,10,2,1,1,0,0,0.4,1,1
0.05,3,0.24,6,0.6,1,6,4,1,1,0,0,0.4,1,1
0.01,3,0.08,15,0.47,1,7,4,1,1,0,0,0.09,1,1
0.05,3,0.30,2,0.53,1,7,1,1,1,0,0,0.4,1,1
0.81,6,0.07,5,0.27,2,4,2,1,1,0,0,0.4,1,1
0.12,3,0.15,2,0.53,2,10,3,1,2,0,0,0.56,1,1
0.01,3,0.08,15,0.47,1,5,1,1,2,0,0,0.24,1,1
0.23,3,0.07,8,0.67,2,10,2,1,1,0,0.38,0.50,1,1
0.58,3,0.12,2,0.53,3,2,1,1,2,0,0,0.4,1,1
0.52,3,0.1,1,0.8,5,2,1,1,1,0.14,0,0.45,1,2
0.22,2,0.1,6,0.6,1,9,1,1,1,0,0,0.72,1,1
0.11,3,0.04,2,0.53,1,5,4,1,2,0,0,0.09,1,1
0.42,3,0.06,2,0.53,7,10,1,1,2,0,0,0.09,1,1
0.64,3,0.21,1,0.8,3,6,1,1,2,0,0,0.04,1,1
0.41,5,0.1,4,0.87,1,4,1,1,2,0,0,0.45,1,2
0.12,3,0.06,6,0.6,1,11,4,1,2,0,0,0.4,1,1
0.26,3,0.03,7,0.73,2,4,2,1,1,0,0,0.48,1,2
0.05,3,0.16,2,0.53,2,9,2,1,1,0,0,0.4,1,1
0.18,3,0.03,2,0.53,1,10,4,1,1,0,0,0.44,1,1
0.33,2,0.12,2,0.53,3,7,1,1,1,0,0,0.4,1,1
0.23,3,0.03,6,0.6,1,6,6,2,1,0,0,0.30,1,1
0.1,3,0.18,13,0.33,1,6,1,1,1,0,0,0.49,23,1
0.12,3,0.07,1,0.8,1,4,1,1,2,0,0,0.19,1,1
0.11,3,0.11,2,0.53,1,1,1,1,2,0,0,0.48,1,1
0.25,3,0.11,6,0.6,3,6,5,1,2,0,0,0.36,1,1
0.33,3,0.08,6,0.6,3,7,1,1,1,0,0,0.4,1,2
0.22,3,0.09,3,0.4,1,7,4,1,1,0,0,0.4,1,1
0.01,3,0.09,6,0.6,1,5,4,1,2,0,0,0.24,1,1
0.14,6,0.15,2,0.53,5,1,1,1,1,0,0,0.38,1,1
0.21,3,0.1,2,0.53,3,5,5,1,2,0,0,0.35,1,1
0.47,5,0.05,2,0.53,1,5,1,2,1,0,0,0.4,1,1
0.29,3,0.06,8,0.67,3,1,5,2,2,0,0,0.4,1,1
0.33,5,0.04,6,0.6,2,8,3,1,2,0,0,0.24,1,1
0.12,3,0.11,6,0.6,2,7,2,1,1,0.03,0,0.4,1,1
0.29,2,0.03,8,0.67,3,2,5,1,1,0,0,0.35,1,1
0.51,3,0.11,5,0.27,2,2,2,1,1,0,0,0.45,1,2
0.18,3,0.04,1,0.8,1,4,1,1,2,0,0,0.60,32,1
0.19,3,0.04,6,0.6,7,2,5,1,2,0,0,0.30,1,1
0.12,1,0.01,1,0.8,1,4,1,1,1,0,0,0.4,1,1
0.79,2,0.15,10,1.00,2,4,2,1,1,0.05,0,0.02,1,1
0.16,3,0.15,4,0.87,1,8,4,2,1,0,0,0.4,1,1
0.60,3,0.12,2,0.53,2,2,2,1,1,0,0,0.50,1,2
0.1,3,0.07,6,0.6,5,6,5,1,2,0,0,0.45,1,1
0.23,3,0.30,7,0.73,1,4,1,1,1,0,0,0.4,1,1
0.34,3,0.17,6,0.6,3,7,4,1,1,0,0,0.4,1,1
0.1,3,0.17,3,0.4,1,7,1,1,1,0,0,0.4,1,1
0.14,4,0.31,2,0.53,1,7,1,2,1,0,0.45,0.4,1,1
0.3,5,0.07,1,0.8,2,4,3,1,2,0,0,0.50,1,2
0.04,3,0.08,2,0.53,1,3,4,1,1,0,0,0.4,1,1
0.47,3,0.20,3,0.4,1,5,1,2,2,0,0,0.4,1,1
0.70,3,0.16,1,0.8,2,6,2,1,1,0,0,0.30,1,1
0.15,4,0.14,2,0.53,1,10,4,1,1,0,0,0.48,1,1
0.36,3,0.16,2,0.53,3,11,1,1,2,0,0,0.4,1,1
0.25,3,0.11,6,0.6,4,7,1,1,1,0,0,0.4,1,1
0.37,3,0.06,2,0.53,3,1,5,2,2,0,0,0.4,1,1
0.33,3,0.03,1,0.8,1,3,1,1,1,0,0,0.4,1,1
0.37,3,0.15,2,0.53,2,11,2,1,1,0,0,0.45,1,2
0.04,3,0.14,2,0.53,2,1,6,1,2,0,0,0.4,1,1
0.4,3,0.12,2,0.53,2,7,2,1,1,0,0,0.76,1,2
0.14,2,0.02,7,0.73,2,8,2,1,1,0.08,0,0.70,1,2
0.21,3,0.17,6,0.6,1,5,1,1,1,0,0,0.50,1,1
0.4,3,0.03,6,0.6,3,6,1,1,1,0,0,0.50,1,1
0.12,3,0.22,2,0.53,1,5,1,1,1,0,0,0.23,1,1
0.04,3,0.08,6,0.6,1,1,4,3,2,0,0,0.4,37,1
0.26,3,0.06,2,0.53,2,9,3,1,2,0,0,0.4,1,1
0.44,3,0.13,1,0.8,2,2,2,1,1,0,0,0.4,1,2
0.21,3,0.01,2,0.53,2,2,2,1,1,0.03,0,0.55,1,2
0.21,3,0.20,1,0.8,2,4,2,1,1,0.15,0,0.50,1,2
0.44,3,0.21,1,0.8,2,7,2,1,1,0,0.44,0.4,1,2
0.26,3,0.18,2,0.53,1,8,1,1,1,0,0,0.45,1,1
0.07,3,0.18,6,0.6,1,5,6,1,1,0,0,0.24,1,1
0.48,4,0.08,2,0.53,3,1,1,1,2,0,0,0.4,1,1
0.34,3,0.25,2,0.53,2,2,2,1,1,0,0,0.50,1,2
0.75,3,0.02,2,0.53,7,5,5,1,2,0,0,0.15,1,1
0.18,5,0.04,1,0.8,5,4,1,1,2,0,0,0.4,1,1
0.37,3,0.04,6,0.6,2,3,2,1,1,0,0,0.4,1,1
0.08,3,0.17,1,0.8,1,6,1,1,2,0,0,0.45,1,1
0.07,3,0.11,6,0.6,1,6,4,1,1,0,0,0.19,1,1
0.58,3,0.44,1,0.8,5,1,5,1,1,0,0,0.60,1,1
0.4,3,0.14,2,0.53,3,4,5,1,2,0,0,0.4,1,1
0.18,3,0.32,8,0.67,2,3,2,1,1,0,0,0.4,5,1
0.64,4,0.13,9,0.20,7,5,5,1,2,0,0,0.30,6,1
0.19,3,0.20,6,0.6,2,6,3,2,2,0,0,0.4,1,1
0.64,3,0.07,2,0.53,2,5,2,1,1,0,0,0.19,1,1
0.38,3,0.05,2,0.53,1,10,4,1,2,0,0,0.4,1,1
0.58,3,0.11,2,0.53,2,10,2,1,1,0,0.43,0.4,1,2
0.21,3,0.11,2,0.53,1,1,6,2,2,0,0,0.4,3,1
0.36,3,0.1,1,0.8,2,10,2,4,1,0,0,0.4,1,1
0.08,3,0.13,6,0.6,1,6,1,1,1,0,0,0.45,1,1
0.44,2,0.13,2,0.53,2,7,2,1,1,0,0,0.4,1,1
0.21,3,0.17,15,0.47,2,10,2,1,1,0,0,0.4,5,1
0.44,3,0.11,8,0.67,1,2,5,1,2,0,0,0.4,1,1
0.22,3,0.13,6,0.6,3,4,1,1,1,0,0,0.4,1,1
0.15,3,0.14,11,0.93,1,4,1,1,2,0,0,0.86,1,1
0.41,3,0.09,2,0.53,2,6,2,2,1,0,0,0.4,1,1
0.33,3,0.17,2,0.53,1,5,4,1,1,0,0,0.4,1,1
0.23,5,0.15,4,0.87,2,2,2,1,1,0,0,0.4,1,2
0.11,3,0.23,2,0.53,1,5,1,1,2,0,0,0.35,1,1
0.05,3,0.29,6,0.6,1,6,1,1,2,0,0,0.14,1,1
0.4,3,0.16,5,0.27,2,5,2,1,1,0,0,0.4,1,1
0.27,3,0.12,16,0.07,2,7,2,3,1,0,0,0.4,15,1
0.33,3,0.14,6,0.6,2,7,2,1,1,0,0,0.56,1,2
0.37,3,0.07,2,0.53,1,1,4,1,1,0,0.35,0.50,1,1
0.18,3,0.04,2,0.53,2,11,2,1,1,0,0,0.4,1,2
0.51,3,0.08,6,0.6,2,10,2,1,1,0,0,0.4,1,1
0.25,2,0.1,2,0.53,2,9,2,1,1,0,0,1.00,1,1
0.05,3,0.14,6,0.6,1,11,4,1,2,0,0,0.24,17,1
0.25,2,0.12,4,0.87,2,6,2,1,1,0,0,0.4,1,2
0.25,3,0.18,11,0.93,2,4,2,1,1,0,0,0.81,1,2
0.03,3,0.12,6,0.6,1,7,4,1,1,0,0,0.19,1,1
0.42,3,0.11,2,0.53,3,2,1,1,2,0,0,0.4,1,1
0.66,2,0.14,6,0.6,7,7,1,1,2,0,0,0.35,1,1
0.32,3,0.19,1,0.8,5,1,5,2,1,0,0,0.35,1,1
0.12,3,0.17,2,0.53,1,1,1,1,2,0,0,0.4,1,1
0.38,3,0.30,6,0.6,2,2,2,1,1,0,0,0.4,1,1
0.12,3,0.14,6,0.6,1,7,4,1,1,0,0,0.4,1,1
0.21,3,0.05,2,0.53,2,1,2,1,1,0,0,0.4,1,1
0.25,3,0.13,1,0.8,3,2,1,1,1,0.28,0,0.50,1,2
0.07,2,0.07,6,0.6,1,7,1,1,1,0,0,0.48,1,1
0.27,3,0.12,8,0.67,5,4,4,1,2,0,0,0.38,1,1
0.11,3,0.20,1,0.8,1,7,1,1,1,0,0,0.4,5,1
0.4,3,0.13,8,0.67,2,2,2,1,1,0,0,0.48,1,2
0.18,3,0.12,2,0.53,1,3,4,1,1,0,0,0.27,1,1
0.63,3,0.09,7,0.73,3,2,1,1,1,0,0,0.4,1,2
0.47,5,0.15,2,0.53,2,12,2,1,1,0,0,0.4,1,2
0.70,2,0.15,9,0.20,2,2,2,1,1,0,0,0.15,1,1
0.26,3,0.23,10,1.00,2,4,2,1,1,0,0,0.50,9,1
0.15,6,0.07,6,0.6,1,2,1,1,1,0,0,0.50,1,1
0.33,5,0.08,6,0.6,2,6,2,1,1,0,0,0.4,1,1
0.41,3,0.19,6,0.6,2,4,2,1,1,0,0,0.4,1,1
0.07,3,0.26,6,0.6,1,5,5,2,2,0,0,0.30,1,1
0.23,6,0.12,11,0.93,2,4,2,1,1,0.15,0,0.4,1,2
0.4,4,0.1,1,0.8,2,4,2,1,1,0,0,0.4,1,2
0.15,3,0.06,6,0.6,4,1,4,1,2,0,0,0.4,1,1
0.26,3,0.11,2,0.53,2,7,2,1,1,0,0,0.52,1,2
0.01,3,0.05,6,0.6,1,6,4,1,2,0,0,0.19,1,1
0.22,5,0.02,4,0.87,2,4,2,1,1,0.08,0,0.50,1,2
0.47,3,0.1,2,0.53,2,8,2,1,1,0.07,0,0.60,1,2
0.53,2,0.07,2,0.53,2,2,2,1,1,0,0,0.35,1,1
0.51,3,0.06,2,0.53,1,1,5,1,2,0,0,0.4,1,1
0.16,3,0.17,2,0.53,1,2,5,2,2,0,0,0.4,1,1
0.32,3,0.00,6,0.6,3,3,1,4,2,0,0,0.85,1,1
0.49,3,0.07,4,0.87,2,2,2,1,1,0.15,0,0.65,1,2
0.07,3,0.06,2,0.53,1,3,4,1,1,0,0,0.35,1,1
0.22,3,0.12,2,0.53,2,10,2,1,1,0,0,0.4,1,2
0.15,3,0.05,2,0.53,3,8,1,1,1,0,0,0.50,1,1
0.63,3,0.08,6,0.6,2,4,3,1,2,0,0,0.11,1,1
0.49,4,0.13,10,1.00,2,4,2,1,1,0.15,0,0.60,10,2
0.27,3,0.09,13,0.33,2,7,2,1,1,0,0,0.50,1,1
0.45,4,0.02,6,0.6,3,2,5,1,1,0,0,0.4,1,1
0.07,3,0.09,2,0.53,1,7,4,1,1,0,0,0.4,1,1
0.32,4,0.01,7,0.73,1,1,1,1,2,0,0,0.4,1,1
0.07,3,0.12,1,0.8,1,4,1,1,2,0.09,0,0.4,1,2
0.05,3,0.01,6,0.6,1,4,4,1,1,0,0,0.4,1,1
0.11,3,0.08,7,0.73,2,3,2,2,1,0,0,0.4,3,1
0.04,3,0.16,6,0.6,1,7,1,1,2,0,0,0.4,1,1
0.36,4,0.04,2,0.53,2,8,2,1,1,0,0,0.4,1,1
0.16,3,0.23,8,0.67,1,2,5,1,2,0,0,0.50,1,1
0.21,3,0.11,1,0.8,2,6,2,1,1,0,0,0.4,1,2
0.34,3,0.13,4,0.87,2,6,2,1,1,0,0,0.50,1,2
0.22,3,0.16,2,0.53,2,10,2,3,1,0,0,0.4,28,1
0.14,3,0.09,6,0.6,2,2,3,1,2,0,0,0.4,1,2
0.16,3,0.13,6,0.6,2,10,2,1,1,0,0,0.38,1,1
0.16,3,0.03,2,0.53,2,8,2,1,1,0,0,0.4,1,1
0.04,3,0.01,6,0.6,1,2,4,1,2,0,0,0.19,1,1
0.25,3,0.07,13,0.33,1,1,4,1,1,0,0,0.4,1,1
0.19,2,0.23,1,0.8,2,4,2,1,1,0,0.44,0.50,6,2
0.22,3,0.05,2,0.53,1,7,1,1,1,0,0,0.50,1,1
0.68,3,0.26,6,0.6,2,2,2,1,1,0,0.35,0.4,1,1
0.4,3,0.01,6,0.6,2,4,2,1,1,0,0,0.09,1,1
0.38,3,0.11,5,0.27,2,10,3,1,2,0,0,0.4,1,2
0.00,5,0.12,3,0.4,1,6,4,1,1,0,0,0.19,1,1
0.25,3,0.22,1,0.8,2,2,2,1,1,0,0.42,0.70,1,2
0.42,2,0.08,1,0.8,4,2,1,2,1,0,0,0.4,3,2
0.44,3,0.09,2,0.53,3,10,1,2,2,0,0,0.4,1,1
0.04,3,0.08,6,0.6,1,6,6,1,2,0,0,0.4,1,1
0.14,3,0.11,2,0.53,2,10,2,1,1,0.05,0,0.46,9,1
0.64,3,0.1,6,0.6,2,7,2,1,1,0,0,0.19,1,1
0.49,4,0.11,6,0.6,5,7,1,2,1,0,0,0.4,1,1
0.48,3,0.07,2,0.53,3,1,1,1,2,0,0,0.4,1,1
0.16,3,0.02,2,0.53,2,7,2,1,1,0,0,0.55,1,1
0.21,6,0.02,2,0.53,2,7,2,1,1,1.00,0,0.4,1,2
0.42,2,0.21,1,0.8,2,4,3,1,2,0,0,0.19,1,2
0.18,3,0.28,6,0.6,1,7,6,1,1,0,0,0.4,5,1
0.23,3,0.05,2,0.53,2,5,2,1,1,0,0,0.19,1,1
0.3,3,0.09,2,0.53,1,4,1,1,1,0,0,0.50,1,1
0.15,3,0.12,3,0.4,1,3,6,1,1,0,0,0.4,1,1
0.51,3,0.18,1,0.8,1,4,1,1,2,0,0,0.50,1,1
0.1,3,0.08,6,0.6,1,6,4,1,1,0,0.40,0.4,1,1
0.11,3,0.13,2,0.53,1,2,4,1,2,0,0,0.4,1,1
0.11,3,0.08,3,0.4,3,5,5,1,2,0,0,0.11,1,1
0.42,5,0.01,6,0.6,2,2,3,1,2,0.05,0,0.4,1,2
0.1,3,0.26,1,0.8,1,6,4,1,2,0,0,0.4,1,1
0.19,3,0.01,6,0.6,2,6,2,3,1,0,0,0.50,19,1
0.41,3,0.24,6,0.6,2,7,2,1,1,0,0,0.4,1,2
0.03,3,0.27,6,0.6,1,1,4,1,2,0,0,0.24,1,1
0.48,6,0.06,6,0.6,2,6,2,1,1,0.15,0,0.50,1,2
0.48,3,0.01,2,0.53,2,1,2,1,1,0,0,0.4,1,1
0.59,3,0.11,2,0.53,2,8,2,1,1,0,0,0.28,1,1
0.36,3,0.20,4,0.87,2,4,2,1,1,0,0,0.50,1,2
0.1,3,0.11,7,0.73,3,5,4,1,2,0,0,0.30,1,1
0.47,3,0.12,2,0.53,1,1,1,1,2,0,0,0.4,1,1
0.29,2,0.23,5,0.27,3,7,1,1,1,0,0,0.4,1,1
0.05,3,0.14,6,0.6,1,1,4,1,2,0,0,0.09,1,1
0.32,6,0.13,2,0.53,2,1,2,1,1,0,0,0.50,1,2
0.51,3,0.09,6,0.6,7,2,5,1,2,0,0,0.4,1,1
0.25,3,0.22,1,0.8,1,5,6,1,1,0,0,0.50,1,1
0.48,3,0.08,3,0.4,5,10,5,2,1,0,0,0.4,1,1
0.49,3,0.05,2,0.53,2,2,2,1,1,1.00,0,0.4,1,2
0.25,3,0.27,2,0.53,3,7,5,2,1,0,0,0.4,1,1
0.36,2,0.22,6,0.6,3,6,5,1,2,0,0.20,0.42,1,1
0.16,3,0.13,1,0.8,2,7,2,1,1,0,0,0.4,9,1
0.16,3,0.07,2,0.53,2,8,2,4,1,0,0,0.65,1,1
0.14,3,0.03,2,0.53,1,5,1,1,2,0,0,0.4,1,1
0.56,3,0.14,1,0.8,2,1,2,1,1,0,0,0.4,5,1
0.64,3,0.07,2,0.53,2,3,2,1,1,0,0,0.17,1,1
0.49,3,0.22,2,0.53,2,1,3,2,2,0,0,0.32,1,1
0.05,3,0.11,2,0.53,1,1,1,1,2,0,0,0.30,1,1
0.32,2,0.15,7,0.73,3,2,1,1,1,0,0,0.30,1,1
0.48,1,0.09,10,1.00,2,4,2,1,1,0,0,0.4,11,2
0.29,3,0.09,8,0.67,1,11,1,1,1,0,0,0.50,1,1
0.3,3,0.12,2,0.53,2,2,2,1,1,0,0,0.4,1,1
0.70,3,0.08,10,1.00,2,4,2,1,1,0,0,0.55,1,2
0.1,3,0.08,2,0.53,1,6,1,1,1,0,0,0.38,1,1
0.32,6,0.22,11,0.93,2,4,2,1,1,0,0,0.50,1,2
0.36,6,0.19,11,0.93,2,4,2,2,1,0,0,1.00,1,2
0.29,3,0.19,1,0.8,1,2,1,1,2,0,0,0.70,1,1
0.38,3,0.07,2,0.53,2,6,2,1,1,0,0,0.4,1,2
0.01,3,0.15,3,0.4,1,10,4,1,1,0,0,0.55,1,1
0.55,5,0.03,4,0.87,2,2,2,1,1,0,0,0.50,1,2
0.44,3,0.07,2,0.53,5,5,1,2,2,0,0,0.35,1,1
0.11,3,0.12,6,0.6,1,2,4,1,2,0,0,0.4,30,1
0.48,4,0.01,6,0.6,3,1,1,1,1,0,0,0.4,1,1
0.53,3,0.12,13,0.33,3,7,1,1,1,0,0,0.56,1,1
0.12,6,0.16,6,0.6,1,6,1,1,1,0,0,0.48,1,1
0.03,3,0.16,2,0.53,1,7,1,1,2,0,0,0.4,1,1
0.11,6,0.05,1,0.8,1,1,4,3,2,0,0,0.4,1,1
0.11,3,0.06,2,0.53,2,1,3,1,2,0,0,0.30,1,1
0.05,3,0.30,2,0.53,1,6,6,1,1,0,0,0.45,1,1
0.42,2,0.14,9,0.20,2,7,2,1,1,0,0,0.4,26,1
0.22,1,0.02,4,0.87,2,4,2,1,1,0,0,0.60,9,1
0.19,1,0.05,2,0.53,3,12,4,5,1,0,0,0.4,1,1
0.12,2,0.14,2,0.53,3,9,5,1,1,0,0,0.65,1,1
0.27,1,0.02,1,0.8,1,4,1,1,1,0,0,0.38,1,1
0.04,3,0.18,6,0.6,1,5,4,1,1,0,0,0.19,1,1
0.44,3,0.12,2,0.53,7,1,5,1,2,0,0,0.19,1,1
0.44,3,0.12,4,0.87,2,2,2,1,1,0,0.45,0.4,1,2
0.47,3,0.1,6,0.6,2,4,3,1,2,0,0,0.4,1,2
0.32,3,0.07,6,0.6,2,6,2,1,1,0,0,0.4,1,1
0.1,3,0.18,8,0.67,1,10,4,1,2,0,0,0.4,1,1
0.01,3,0.1,15,0.47,1,6,4,1,1,0,0,0.23,1,1
0.33,3,0.12,13,0.33,2,8,2,2,1,0,0,0.4,1,2
0.4,3,0.11,2,0.53,2,1,2,1,1,0,0.34,0.4,1,2
0.4,3,0.07,2,0.53,2,1,3,1,2,0,0,0.4,1,1
0.64,3,0.11,13,0.33,2,8,2,1,1,0,0,0.4,1,2
0.45,2,0.09,11,0.93,2,4,2,1,1,0,0,0.4,1,2
0.49,1,0.09,4,0.87,2,4,2,1,1,0,0,0.36,1,2
0.05,3,0.03,2,0.53,1,7,1,1,1,0,0,0.4,1,1
0.07,1,0.02,6,0.6,2,5,2,1,1,0,0,0.24,1,1
0.27,3,0.15,1,0.8,3,2,5,1,2,0.07,0,0.45,1,2
0.3,4,0.04,11,0.93,1,4,1,1,1,0,0,0.55,1,2
0.18,3,0.20,1,0.8,2,6,2,3,1,0,0,0.4,4,1
0.11,3,0.11,1,0.8,1,4,1,1,1,0,0.40,0.4,1,1
0.12,3,0.1,6,0.6,1,2,5,2,2,0,0,0.4,1,1
0.36,3,0.27,1,0.8,1,6,1,1,1,0,0,0.50,1,1
0.58,3,0.24,2,0.53,7,1,5,1,2,0,0,0.60,1,1
0.14,3,0.14,2,0.53,4,1,5,1,2,0,0,0.4,3,1
0.52,3,0.07,13,0.33,2,7,2,2,1,0,0,0.4,1,2
0.04,3,0.01,6,0.6,1,5,4,1,1,0,0,0.11,9,1
0.11,3,0.01,8,0.67,1,4,1,1,2,0,0,0.36,9,1
0.15,3,0.12,7,0.73,5,5,1,1,1,0,0,0.4,1,1
0.16,3,0.06,1,0.8,1,6,1,1,1,0,0,0.50,1,1
0.59,3,0.07,3,0.4,2,6,2,1,1,0,0,0.4,1,2
0.27,5,0.15,1,0.8,2,4,3,1,2,0.15,0,0.50,1,2
0.11,3,0.04,3,0.4,3,6,4,1,2,0,0,0.4,1,1
